"","Record","label","card_scale_trans_1","card_scale_trans_2","card_scale_trans_3","card_scale_trans_7","merch_scale_trans_1","merch_scale_trans_2","merch_scale_trans_3","merch_scale_trans_7","Card_Scale_State_1","card_scale_dup_1","card_scale_dup_2","card_scale_dup_3","card_scale_dup_7","merch_scale_dup_1","merch_scale_dup_2","merch_scale_dup_3","merch_scale_dup_7","card_scale_amount_1","card_scale_amount_2","card_scale_amount_3","card_scale_amount_7","merch_scale_amount_1","merch_scale_amount_2","merch_scale_amount_3","merch_scale_amount_7"
"4041",58863,1,-0.627360084051176,-0.692759205085229,-0.582332257139837,-0.608624097361396,-0.573168913280519,-0.476924459442919,-0.216965717555801,-0.225474453048431,0.971154447362663,0.906392434016301,1.10923559900346,-0.211469256361547,-0.325073810699071,1.09450888695746,-0.0611262384589126,-0.588377412634221,-0.491871224401335,-0.51612952730334,-0.583892017563328,-0.583722662443838,-0.734962358049527,-0.365375022717562,-0.325479226966754,-0.183534315633267,-0.333658787409063
"4042",36962,0,-0.0363910201921766,-0.124545893033335,-0.18362950204113,-0.146596375985615,-0.66237048824685,-0.676907998566476,-0.665936928443094,-0.735777873061669,-0.897010182934375,-1.16896949450212,-0.868911211597261,-0.696847678435874,-0.573276319193252,-1.39513717730544,-1.2723073086987,-1.17183866693575,-0.975579366789719,0.653844207163096,0.535985172299114,0.464516985741453,0.467453324737452,-0.57564331568577,-0.604265969484422,-0.595050534803463,-0.642468479119923
"4043",14755,0,-0.630805967794429,-0.457522207066394,-0.51072849701444,-0.240887747648022,0.0707855789271523,0.725425665664982,0.677741567432958,1.15807472188354,-0.429969025290059,0.906392434016301,-0.0776524872976275,-0.502696309547898,-0.776351099005692,-0.417421921238883,-0.0785495059277252,-0.656939252084052,-0.602433085629242,-0.688911495313167,-0.740460641985445,-0.782746935240806,-0.719954797541729,0.244288960541373,0.788116811672056,0.740378497569293,1.08266118060212
"4044",57911,0,-0.571077316064605,-0.638643651556478,-0.688652991790298,-0.659960510687881,-0.0472358629557183,0.233354629488174,0.18744468024299,0.709110315276642,0.971154447362663,0.906392434016301,1.10923559900346,1.24466600957021,0.171331206587134,-0.215831146865118,-0.490900166691695,-0.376978407537069,-0.491871224401335,-0.336643189775653,-0.41209101953938,-0.461884444840882,-0.136582560689862,-0.233116799261868,-0.268763834851158,-0.312054441471787,0.618374120943715
"4045",65857,0,-0.709060876288295,-0.687522216031267,-0.736668807455355,-0.792441578023125,-0.420478672863641,-0.476924459442919,-0.520273515904894,-0.684270611858385,-0.429969025290059,-0.650129012294686,-1.11617956281108,-0.939536889327425,-0.892393830114341,1.09450888695746,1.22819554598157,1.31421363400118,1.57195018312244,-0.490906740906328,-0.449182593743251,-0.498128037745453,-0.623886908996902,-0.0263216883156645,-0.082817673244207,-0.126890803382629,-0.285148672512401
"4046",47330,0,-0.582926319863101,-0.650036399635894,-0.498394834993649,-0.681575842705606,-0.69404868694388,-0.74962089537182,-0.665608502613835,-0.416639519139947,0.971154447362663,0.906392434016301,1.10923559900346,-0.211469256361547,0.171331206587134,1.09450888695746,1.22819554598157,-0.715216815743248,-0.864505645192773,-0.314603483772168,-0.390995021104935,-0.196333083914896,-0.373960628916754,-0.688595429204636,-0.742432040630625,-0.638726568667667,-0.509107558246533
"4047",6290,0,0.677376810305778,0.561737717311891,0.490540611241762,0.27342882529123,2.32794565464016,2.26272345500558,2.20949666923695,2.06850634242871,-1.13053076161642,-1.42838973545018,-1.11617956281108,-0.939536889327425,-0.573276319193252,1.09450888695746,1.22819554598157,1.31421363400118,1.57195018312244,0.796465213985857,0.672499358190798,0.597910206441152,0.394889964083122,2.23577381918259,2.17019434443991,2.11663978473193,1.9702056519682
"4048",54285,0,-0.627360084051176,-0.692759205085229,-0.74181335917932,-0.916642578182756,-0.216891685641138,-0.273987576891178,-0.318068317005499,-0.480361207916417,0.971154447362663,0.906392434016301,1.10923559900346,1.24466600957021,1.6605462581479,-0.652611158226666,-0.490900166691695,-0.376978407537069,-0.147900989900033,-0.361385478609888,-0.435773880126858,-0.485025871890241,-0.653423639458249,-0.562707155052334,-0.617049273396817,-0.658874178209255,-0.819935677786538
"4049",32252,0,-0.588395090847022,-0.655294591077144,-0.410583378040022,-0.502002315461219,-0.657996824623229,-0.578392900718789,-0.486572649455363,-0.650285711161741,-0.429969025290059,-0.650129012294686,-0.3743745088729,-1.0851504159206,-0.821478827687433,1.09450888695746,-0.490900166691695,-0.715216815743248,-0.491871224401335,-0.404358554815903,-0.47690691277847,-0.37088166390722,-0.466263361021246,-0.55584145271257,-0.406117560548209,-0.260619036986461,-0.419581673514196
"4050",60093,0,-0.711784236031033,-0.733345870231793,-0.781683634689191,-0.955144888465103,1.31001071852764,1.24803904224688,1.19847067473997,1.04895932176729,-0.429969025290059,-0.650129012294686,-0.868911211597261,-0.696847678435874,-0.325073810699071,-0.215831146865118,-0.0611262384589126,0.0458196029109135,0.282061803420079,-0.55760978948299,-0.582696249819345,-0.628589326632186,-0.792397236891825,1.91062898221423,1.84635513307619,1.79416339693951,1.64602976495476
"4051",63298,0,0.0142634709957377,-0.0758418948574585,-0.135785171429285,0.407836889837812,-0.674962406891771,-0.662949935115347,-0.705628281528973,-0.752240413251672,0.971154447362663,0.906392434016301,1.10923559900346,1.24466600957021,0.171331206587134,-0.652611158226666,-0.982070370091602,-0.860176133473416,-0.823556807749685,-0.290431711165758,-0.367858248005602,-0.41866291579001,0.489027800514093,-0.667522787881527,-0.678872535235171,-0.720437267017436,-0.738282287494832
"4052",34442,1,3.25615090702225,3.04121398839865,2.92625198772879,2.62556995341901,-0.590134495549061,-0.483689022194643,-0.432651263014789,-0.446376307219773,0.971154447362663,0.906392434016301,1.10923559900346,1.24466600957021,1.6605462581479,-1.26410317392318,-1.23323695159835,-1.13509897776109,-0.94333215729716,3.00985123900716,2.79111146820775,2.66808695574928,2.3988812353641,-0.567662857253187,-0.44014428760385,-0.437671482332686,-0.50113933082985
"4053",45330,1,0.216881435747395,0.118974097846048,0.0555921510180949,-0.146596375985615,-0.386547508326557,-0.443101645684295,-0.486572649455363,-0.480361207916417,0.971154447362663,0.906392434016301,1.10923559900346,1.24466600957021,1.6605462581479,-0.215831146865118,-0.0611262384589126,0.0458196029109135,-0.147900989900033,0.416015621084417,0.308340054463872,0.242076252552239,0.0504323528197194,-0.596436084058931,-0.650642763213487,-0.692326295301683,-0.730597120680777
"4054",12296,0,-0.571077316064605,-0.638643651556478,-0.688652991790298,-0.865306164856271,-0.601214059471228,-0.657082712312201,-0.699782212878758,-0.678028487260054,0.971154447362663,0.906392434016301,1.10923559900346,1.24466600957021,1.6605462581479,-0.215831146865118,-0.0611262384589126,0.0458196029109135,-0.491871224401335,-0.246721838289442,-0.326019967345318,-0.377781134887795,-0.549607616684192,-0.569021268191689,-0.623338032120834,-0.665136471665114,-0.704005899168459
"4055",36400,1,1.29533189315129,1.15589792983796,1.0742133836874,0.837075546980562,2.05032703576207,1.98599134249652,1.93376230682567,1.79044806400162,-1.74352228090199,-2.10936786821124,-1.76525898500699,-1.57659606817257,-1.22480790425109,-1.43881517844159,-1.26449323727863,-1.13801482611513,-0.921834017644054,1.26001276790791,1.11619849195918,1.03146556416223,0.814584152735776,1.9842582963966,1.91968878727287,1.86718843887396,1.71943966055851
"4056",11745,0,-0.120815172172034,-0.205719223326463,0.0555921510180949,-0.146596375985615,-0.601214059471228,-0.520410934285098,-0.464563920306261,-0.37840650606438,-0.429969025290059,-0.650129012294686,-0.3743745088729,-0.696847678435874,-0.325073810699071,-1.26410317392318,-1.22765547199785,-1.13509897776109,-0.955178070976195,-0.609656173352709,-0.673413991019305,-0.669660983738157,-0.832155794945471,-0.565976418056903,-0.507494732678144,-0.433192794766459,-0.304373309879868
"4057",37429,0,0.470153891686966,0.362494088725431,0.294813804077319,0.0844174848460172,2.32794565464016,2.26272345500558,2.20949666923695,2.06850634242871,-1.27064310888169,-1.58404188008128,-1.26454057359872,-1.0851504159206,-0.722197824349329,-1.00203516715866,-0.834719309123203,-0.715216815743248,-0.491871224401335,-0.0355140455610485,-0.123855779789666,-0.180238791728951,-0.358380886091275,2.23577381918259,2.17019434443991,2.11663978473193,1.9702056519682
"4058",34758,0,-0.716750362633976,-0.778707437175586,-0.676144670149269,-0.853227008661075,-0.5349963531763,-0.591076455878273,-0.634013940285804,-0.798969651560874,0.971154447362663,0.906392434016301,1.10923559900346,-0.696847678435874,-0.325073810699071,1.09450888695746,1.22819554598157,1.31421363400118,1.57195018312244,-0.43465105836562,-0.505902336136949,-0.55070177923162,-0.716999826953875,0.294388889295274,0.236605084943631,0.191187716631807,0.0346061678532279
"4059",56080,1,2.31374176855868,2.31631727164425,2.21415032265995,1.93790078610509,-0.676115323766771,-0.651943962227735,-0.670730858434464,-0.756591241730298,-1.74617592385111,-0.980300228301469,-0.755874250983028,-0.58590403911292,-0.211609806756448,-0.74815678560554,-0.701926885784679,-0.97914527069636,-0.844440714861912,-0.538868415462773,-0.580367603609281,-0.626313917509316,-0.790194574568671,-0.652751762552172,-0.640324008639632,-0.525812304353822,-0.642487534004822
"4060",48667,0,-0.655780095617222,-0.662218744206868,-0.48443296673728,-0.521707991297391,-0.624065660086145,-0.679861341994659,-0.671927415079441,-0.709759287321394,-1.43077150563619,-1.76193004524055,-1.56126259517399,-1.53522858904002,-1.21860284154618,-0.871001163776406,-0.705787130679155,-0.799776417731373,-0.77330141633405,-0.496691124082247,-0.555262183852801,-0.584386624148386,-0.735322907422892,-0.680331697862417,-0.734201492499539,-0.692455043814672,-0.823261599022703
"4061",66281,0,-0.56464499971685,-0.632459016904585,-0.573219051363689,-0.648226473471107,-0.289601323837943,-0.34646503491638,-0.390284459440682,-0.553185995055541,-0.429969025290059,-0.650129012294686,-0.3743745088729,-0.696847678435874,-0.573276319193252,1.09450888695746,1.22819554598157,1.31421363400118,1.57195018312244,-0.357346801875172,-0.431908133555633,-0.394378658602685,-0.516104165770279,-0.0490425816544894,-0.105447330251079,-0.149425227340581,-0.307801856226479
"4062",31299,1,3.02921878650039,2.85419063540328,2.80377050136247,2.53686063049628,-0.388278690185155,-0.444827299441968,-0.479265063566767,-0.41533907658468,-1.80734464247742,-0.333548379004227,-0.0876263366501368,0.0412484344079634,0.415464821553152,-0.256149301792285,-0.10079767801983,-0.0254384886207596,-0.272415101890011,-0.262206427513322,0.298944871421724,0.23908420690471,0.0505312150282846,-0.487171449391071,-0.541816882906845,-0.574164309487748,-0.493770136713167
"4063",56205,0,1.51942549492951,1.37136262199751,1.28587493781529,2.09753827003964,-0.669096982522813,-0.690800318923361,-0.688276720177248,-0.728615222161002,-1.13053076161642,-1.42838973545018,-1.11617956281108,-0.939536889327425,-0.821478827687433,-1.00203516715866,-1.02811757678928,-1.0111754230061,-0.895662369350517,2.07352558722886,1.89487789576109,1.79234292745068,2.26197261529861,-0.677072314132816,-0.723608308455643,-0.758391338593772,-0.853178776537483
"4064",5203,0,-0.600126486623795,-0.666574259815417,-0.592621360460183,0.419760185765742,0.292075782415121,0.233354629488174,0.524453344738307,1.04895932176729,-0.897010182934375,-1.16896949450212,-0.868911211597261,-1.0851504159206,-1.19874664084878,-0.652611158226666,-0.490900166691695,-0.588377412634221,-0.577863782962167,-0.594957389199625,-0.65934458698145,-0.650787439139341,0.735535216680736,0.999239706896769,0.938625559970755,0.997877912460758,1.10384943888979
"4065",3651,0,-0.593590423259234,-0.660289872967978,-0.709917138771424,0.407836889837812,-0.415302732506501,-0.420170924481689,-0.463724604338002,0.565106498793664,0.971154447362663,0.906392434016301,1.10923559900346,1.24466600957021,-0.945580082083444,-1.08939116932615,-0.982070370091602,-0.860176133473416,-0.921834017644054,-0.645674125812852,-0.707889708035345,-0.750920632534909,0.336982141347893,-0.511238300834992,-0.489104833635674,-0.531468171514647,0.111714819601148
"4066",5422,0,-0.319460235839452,-0.396715294609504,-0.45099487895215,1.53844590217605,-0.289601323837943,-0.34646503491638,-0.390284459440682,0.320711450613946,-0.429969025290059,-0.650129012294686,-0.3743745088729,-0.211469256361547,-1.0696813363901,1.09450888695746,1.22819554598157,1.31421363400118,-0.147900989900033,-0.564315512208147,-0.630014749874544,-0.674826038826322,0.941650119238785,-0.451883596899935,-0.506670729494109,-0.548960144166082,0.29362255562896
"4067",44926,1,0.0142634709957377,-0.0758418948574585,-0.135785171429285,-0.331407464593424,-0.216891685641138,-0.273987576891178,-0.318068317005499,-0.480361207916417,0.971154447362663,0.906392434016301,1.10923559900346,1.24466600957021,1.6605462581479,1.09450888695746,1.22819554598157,1.31421363400118,1.57195018312244,1.20138827643321,1.0600842148818,0.976634161664872,0.761505761611999,0.791512202279033,0.731732188983764,0.684231159940369,0.530248022548866
"4068",65917,1,0.554578043666823,0.443667419018559,0.374554355097061,0.161422105123228,-0.5349963531763,-0.591076455878273,-0.634013940285804,-0.798969651560874,-0.429969025290059,-0.650129012294686,-0.3743745088729,-0.211469256361547,0.171331206587134,1.09450888695746,1.22819554598157,1.31421363400118,1.57195018312244,1.35203231994301,1.20427790329156,1.1175313173624,0.89789830458611,-0.293634862049802,-0.349057445705353,-0.392010149943786,-0.551665236997833
"4069",8594,0,1.22997125950568,1.09305406136358,1.01247876325499,0.777459067053431,2.32794565464016,2.26272345500558,2.20949666923695,2.06850634242871,0.971154447362663,0.906392434016301,1.10923559900346,1.24466600957021,1.6605462581479,1.09450888695746,1.22819554598157,1.31421363400118,1.57195018312244,0.0457377359167825,-0.0460830795589782,-0.104244118108065,-0.284815833032722,2.23577381918259,2.17019434443991,2.11663978473193,1.9702056519682
"4070",45008,1,1.22997125950568,1.09305406136358,1.01247876325499,0.777459067053431,-0.637021195642837,-0.659567653739485,-0.69122882043812,-0.801055088702603,0.971154447362663,0.906392434016301,1.10923559900346,1.24466600957021,1.6605462581479,-1.19858617223205,-1.11602588027151,-1.0111754230061,-0.8560750022042,2.86866135493196,2.65596712571707,2.53603226131663,2.27104845137476,-0.617296901635776,-0.581876535790491,-0.611375695126925,-0.740092405441695
"4071",24643,0,-0.472019644408239,-0.543400277345874,-0.595090745302996,-0.479256335364678,1.31001071852764,1.24803904224688,1.19847067473997,1.04895932176729,-0.429969025290059,0.906392434016301,1.10923559900346,1.24466600957021,0.171331206587134,1.09450888695746,1.22819554598157,1.31421363400118,1.57195018312244,1.21692373917586,1.07495447169718,0.991164457505739,1.22246697435009,1.29187158429938,1.23008236820902,1.18048411400805,1.02911630301867
"4072",6221,0,-0.0243304271808433,0.81474550072965,0.921346705493509,1.04147490788066,1.10642373130513,1.04510215969514,0.996265475840572,0.845049917825322,-1.13053076161642,-1.42838973545018,-1.52829348169859,-1.37637746910695,-1.0696813363901,-0.652611158226666,-0.490900166691695,-0.376978407537069,-0.147900989900033,-0.129051372507082,0.972127830686023,1.10077958207453,1.47667356919145,0.836906595421366,0.776944300031305,0.729253003600547,0.575507137807197
"4073",44403,1,0.554578043666823,0.443667419018559,0.374554355097061,1.39349602869615,0.0375920483869915,-0.0203164737015022,-0.0653118183812545,0.539185812031317,0.971154447362663,0.906392434016301,1.10923559900346,1.24466600957021,0.171331206587134,1.09450888695746,1.22819554598157,1.31421363400118,0.282061803420079,-0.556472223739162,-0.622507299415467,-0.667490222461693,0.74246427769972,-0.592922959982791,-0.647143746189861,-0.688842003346226,0.443034290185104
"4074",12993,0,-0.120815172172034,0.118974097846048,0.0555921510180949,-0.146596375985615,0.495662769637624,1.04510215969514,0.996265475840572,0.845049917825322,-0.429969025290059,-0.650129012294686,-0.868911211597261,-0.696847678435874,-0.325073810699071,-0.215831146865118,-0.490900166691695,-0.376978407537069,-0.147900989900033,-0.286989438158253,0.0560890257738626,-0.00440785448415922,-0.188171427732207,-0.154181978970749,0.00235279261148055,-0.0420787636394525,-0.199889660896739
"4075",36100,1,1.29533189315129,1.15589792983796,1.0742133836874,0.837075546980562,2.05032703576207,1.98599134249652,1.93376230682567,1.79044806400162,-1.74352228090199,-2.10936786821124,-1.76525898500699,-1.57659606817257,-1.22480790425109,-1.43881517844159,-1.26449323727863,-1.13801482611513,-0.921834017644054,1.26001276790791,1.11619849195918,1.03146556416223,0.814584152735776,1.9842582963966,1.91968878727287,1.86718843887396,1.71943966055851
"4076",24301,0,-0.620018853455978,-0.685700654636251,-0.734879398232176,-0.588535935387459,-0.507730238801601,-0.563897409127278,-0.606932886847335,-0.771660356472913,0.971154447362663,0.906392434016301,1.10923559900346,1.24466600957021,-0.325073810699071,1.09450888695746,1.22819554598157,1.31421363400118,1.57195018312244,-0.333141535917509,-0.408739301280178,-0.458609353050312,-0.438965261288061,-0.469980529110532,-0.524694993110981,-0.566908555643155,-0.727485382786056
